"Plot Title: 52_4_s1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10032081, SEN S/N: 10032081)","Temp, °C (LGR S/N: 10032081, SEN S/N: 10032081)","Coupler Detached (LGR S/N: 10032081, SEN S/N: 10032081)","Coupler Attached (LGR S/N: 10032081, SEN S/N: 10032081)","Host Connected (LGR S/N: 10032081, SEN S/N: 10032081)","Stopped (LGR S/N: 10032081, SEN S/N: 10032081)","End Of File (LGR S/N: 10032081, SEN S/N: 10032081)"
64,05/22/19 03:15:01 PM,96.988,6.370,,,,,
65,05/22/19 03:16:01 PM,96.988,6.370,,,,,
66,05/22/19 03:17:01 PM,96.988,6.370,,,,,
67,05/22/19 03:18:01 PM,96.988,6.370,,,,,
68,05/22/19 03:19:01 PM,96.970,6.370,,,,,
69,05/22/19 03:20:01 PM,96.970,6.370,,,,,
70,05/22/19 03:21:01 PM,96.986,6.268,,,,,
71,05/22/19 03:22:01 PM,96.967,6.268,,,,,
72,05/22/19 03:23:01 PM,96.986,6.268,,,,,
73,05/22/19 03:24:01 PM,96.986,6.268,,,,,
74,05/22/19 03:25:01 PM,96.967,6.268,,,,,
75,05/22/19 03:26:01 PM,96.986,6.268,,,,,
76,05/22/19 03:27:01 PM,96.986,6.268,,,,,
77,05/22/19 03:28:01 PM,96.967,6.268,,,,,
78,05/22/19 03:29:01 PM,96.967,6.268,,,,,
79,05/22/19 03:30:01 PM,96.986,6.268,,,,,
80,05/22/19 03:31:01 PM,96.967,6.268,,,,,
81,05/22/19 03:32:01 PM,96.967,6.268,,,,,
82,05/22/19 03:33:01 PM,96.967,6.268,,,,,
83,05/22/19 03:34:01 PM,96.967,6.268,,,,,
84,05/22/19 03:35:01 PM,96.967,6.268,,,,,
85,05/22/19 03:36:01 PM,96.967,6.268,,,,,
86,05/22/19 03:37:01 PM,96.949,6.268,,,,,
87,05/22/19 03:38:01 PM,96.949,6.268,,,,,
88,05/22/19 03:39:01 PM,96.949,6.268,,,,,
89,05/22/19 03:40:01 PM,96.949,6.268,,,,,
90,05/22/19 03:41:01 PM,96.949,6.268,,,,,
91,05/22/19 03:42:01 PM,96.949,6.268,,,,,
92,05/22/19 03:43:01 PM,96.949,6.268,,,,,
93,05/22/19 03:44:01 PM,96.949,6.268,,,,,
94,05/22/19 03:45:01 PM,96.949,6.268,,,,,
95,05/22/19 03:46:01 PM,96.949,6.268,,,,,
96,05/22/19 03:47:01 PM,96.949,6.268,,,,,
97,05/22/19 03:48:01 PM,96.949,6.268,,,,,
98,05/22/19 03:49:01 PM,96.967,6.268,,,,,
99,05/22/19 03:50:01 PM,96.949,6.268,,,,,
100,05/22/19 03:51:01 PM,96.967,6.268,,,,,
101,05/22/19 03:52:01 PM,96.967,6.268,,,,,
102,05/22/19 03:53:01 PM,96.949,6.268,,,,,
103,05/22/19 03:54:01 PM,96.949,6.268,,,,,
104,05/22/19 03:55:01 PM,96.949,6.268,,,,,
105,05/22/19 03:56:01 PM,96.949,6.268,,,,,
106,05/22/19 03:57:01 PM,96.949,6.268,,,,,
107,05/22/19 03:58:01 PM,96.949,6.268,,,,,
108,05/22/19 03:59:01 PM,96.949,6.268,,,,,
109,05/22/19 04:00:01 PM,96.949,6.268,,,,,
110,05/22/19 04:01:01 PM,96.949,6.268,,,,,
111,05/22/19 04:02:01 PM,96.949,6.268,,,,,
112,05/22/19 04:03:01 PM,96.967,6.268,,,,,
113,05/22/19 04:04:01 PM,96.949,6.268,,,,,
114,05/22/19 04:05:01 PM,96.930,6.268,,,,,
115,05/22/19 04:06:01 PM,96.967,6.268,,,,,
116,05/22/19 04:07:01 PM,96.949,6.268,,,,,
117,05/22/19 04:08:01 PM,96.949,6.268,,,,,
118,05/22/19 04:09:01 PM,96.967,6.268,,,,,
119,05/22/19 04:10:01 PM,96.967,6.268,,,,,
120,05/22/19 04:11:01 PM,96.967,6.268,,,,,
121,05/22/19 04:12:01 PM,96.949,6.268,,,,,
122,05/22/19 04:13:01 PM,96.949,6.268,,,,,
123,05/22/19 04:14:01 PM,96.967,6.268,,,,,
124,05/22/19 04:15:01 PM,96.967,6.268,,,,,
125,05/22/19 04:16:01 PM,96.967,6.268,,,,,
126,05/22/19 04:17:01 PM,96.986,6.268,,,,,
127,05/22/19 04:18:01 PM,96.986,6.268,,,,,
128,05/22/19 04:19:01 PM,96.986,6.268,,,,,
129,05/22/19 04:20:01 PM,96.986,6.268,,,,,
130,05/22/19 04:21:01 PM,96.986,6.268,,,,,
131,05/22/19 04:22:01 PM,96.967,6.268,,,,,
132,05/22/19 04:23:01 PM,96.986,6.268,,,,,
133,05/22/19 04:24:01 PM,96.986,6.268,,,,,
134,05/22/19 04:25:01 PM,96.986,6.268,,,,,
135,05/22/19 04:26:01 PM,96.986,6.268,,,,,
136,05/22/19 04:27:01 PM,96.986,6.268,,,,,
137,05/22/19 04:28:01 PM,96.986,6.268,,,,,
138,05/22/19 04:29:01 PM,96.986,6.268,,,,,
139,05/22/19 04:30:01 PM,97.004,6.268,,,,,
140,05/22/19 04:31:01 PM,97.004,6.268,,,,,
141,05/22/19 04:32:01 PM,97.004,6.268,,,,,
142,05/22/19 04:33:01 PM,97.004,6.268,,,,,
143,05/22/19 04:34:01 PM,97.004,6.268,,,,,
144,05/22/19 04:35:01 PM,96.986,6.268,,,,,
145,05/22/19 04:36:01 PM,96.986,6.268,,,,,
146,05/22/19 04:37:01 PM,96.986,6.268,,,,,
147,05/22/19 04:38:01 PM,96.986,6.268,,,,,
148,05/22/19 04:39:01 PM,96.986,6.268,,,,,
149,05/22/19 04:40:01 PM,96.986,6.268,,,,,
150,05/22/19 04:41:01 PM,96.967,6.268,,,,,
151,05/22/19 04:42:01 PM,96.986,6.268,,,,,
152,05/22/19 04:43:01 PM,96.967,6.268,,,,,
153,05/22/19 04:44:01 PM,96.986,6.268,,,,,
154,05/22/19 04:45:01 PM,96.986,6.268,,,,,
155,05/22/19 04:46:01 PM,96.986,6.268,,,,,
156,05/22/19 04:47:01 PM,96.986,6.268,,,,,
157,05/22/19 04:48:01 PM,97.004,6.268,,,,,
158,05/22/19 04:49:01 PM,96.986,6.268,,,,,
159,05/22/19 04:50:01 PM,97.004,6.268,,,,,
160,05/22/19 04:51:01 PM,97.004,6.268,,,,,
161,05/22/19 04:52:01 PM,97.004,6.268,,,,,
162,05/22/19 04:53:01 PM,97.004,6.268,,,,,
163,05/22/19 04:54:01 PM,97.004,6.268,,,,,
164,05/22/19 04:55:01 PM,97.004,6.268,,,,,
165,05/22/19 04:56:01 PM,96.986,6.268,,,,,
166,05/22/19 04:57:01 PM,97.004,6.268,,,,,
167,05/22/19 04:58:01 PM,97.004,6.268,,,,,
168,05/22/19 04:59:01 PM,97.022,6.268,,,,,
169,05/22/19 05:00:01 PM,97.004,6.268,,,,,
170,05/22/19 05:01:01 PM,96.986,6.268,,,,,
171,05/22/19 05:02:01 PM,96.986,6.268,,,,,
172,05/22/19 05:03:01 PM,97.004,6.268,,,,,
173,05/22/19 05:04:01 PM,97.004,6.268,,,,,
174,05/22/19 05:05:01 PM,97.004,6.268,,,,,
175,05/22/19 05:06:01 PM,97.004,6.268,,,,,
176,05/22/19 05:07:01 PM,96.986,6.268,,,,,
177,05/22/19 05:08:01 PM,97.004,6.268,,,,,
178,05/22/19 05:09:01 PM,96.986,6.268,,,,,
179,05/22/19 05:10:01 PM,97.004,6.268,,,,,
180,05/22/19 05:11:01 PM,97.004,6.268,,,,,
181,05/22/19 05:12:01 PM,97.004,6.268,,,,,
182,05/22/19 05:13:01 PM,97.022,6.268,,,,,
183,05/22/19 05:14:01 PM,97.022,6.268,,,,,
184,05/22/19 05:15:01 PM,97.022,6.268,,,,,
185,05/22/19 05:16:01 PM,97.041,6.268,,,,,
186,05/22/19 05:17:01 PM,97.022,6.268,,,,,
187,05/22/19 05:18:01 PM,97.022,6.268,,,,,
188,05/22/19 05:19:01 PM,97.022,6.268,,,,,
189,05/22/19 05:20:01 PM,97.022,6.268,,,,,
190,05/22/19 05:21:01 PM,97.041,6.268,,,,,
191,05/22/19 05:22:01 PM,97.041,6.268,,,,,
192,05/22/19 05:23:01 PM,97.041,6.268,,,,,
193,05/22/19 05:24:01 PM,97.041,6.268,,,,,
194,05/22/19 05:25:01 PM,97.022,6.268,,,,,
195,05/22/19 05:26:01 PM,97.022,6.268,,,,,
196,05/22/19 05:27:01 PM,97.041,6.268,,,,,
197,05/22/19 05:28:01 PM,97.041,6.268,,,,,
198,05/22/19 05:29:01 PM,97.041,6.268,,,,,
199,05/22/19 05:30:01 PM,97.041,6.268,,,,,
200,05/22/19 05:31:01 PM,97.059,6.268,,,,,
201,05/22/19 05:32:01 PM,97.041,6.268,,,,,
202,05/22/19 05:33:01 PM,97.041,6.268,,,,,
203,05/22/19 05:34:01 PM,97.059,6.268,,,,,
204,05/22/19 05:35:01 PM,97.041,6.268,,,,,
205,05/22/19 05:36:01 PM,97.041,6.268,,,,,
206,05/22/19 05:37:01 PM,97.059,6.268,,,,,
207,05/22/19 05:38:01 PM,97.059,6.268,,,,,
208,05/22/19 05:39:01 PM,97.059,6.268,,,,,
209,05/22/19 05:40:01 PM,97.041,6.268,,,,,
210,05/22/19 05:41:01 PM,97.059,6.268,,,,,
211,05/22/19 05:42:01 PM,97.041,6.268,,,,,
212,05/22/19 05:43:01 PM,97.041,6.268,,,,,
213,05/22/19 05:44:01 PM,97.041,6.268,,,,,
214,05/22/19 05:45:01 PM,97.041,6.268,,,,,
215,05/22/19 05:46:01 PM,97.041,6.268,,,,,
216,05/22/19 05:47:01 PM,97.041,6.268,,,,,
217,05/22/19 05:48:01 PM,97.041,6.268,,,,,
218,05/22/19 05:49:01 PM,97.041,6.268,,,,,
219,05/22/19 05:50:01 PM,97.041,6.268,,,,,
220,05/22/19 05:51:01 PM,97.041,6.268,,,,,
221,05/22/19 05:52:01 PM,97.041,6.268,,,,,
222,05/22/19 05:53:01 PM,97.041,6.268,,,,,
223,05/22/19 05:54:01 PM,97.022,6.268,,,,,
224,05/22/19 05:55:01 PM,97.041,6.268,,,,,
225,05/22/19 05:56:01 PM,97.041,6.268,,,,,
226,05/22/19 05:57:01 PM,97.041,6.268,,,,,
227,05/22/19 05:58:01 PM,97.041,6.268,,,,,
228,05/22/19 05:59:01 PM,97.041,6.268,,,,,
229,05/22/19 06:00:01 PM,97.041,6.268,,,,,
230,05/22/19 06:01:01 PM,97.041,6.268,,,,,
231,05/22/19 06:02:01 PM,97.059,6.268,,,,,
232,05/22/19 06:03:01 PM,97.059,6.268,,,,,
233,05/22/19 06:04:01 PM,97.041,6.268,,,,,
234,05/22/19 06:05:01 PM,97.041,6.268,,,,,
235,05/22/19 06:06:01 PM,97.041,6.268,,,,,
236,05/22/19 06:07:01 PM,97.041,6.268,,,,,
237,05/22/19 06:08:01 PM,97.041,6.268,,,,,
238,05/22/19 06:09:01 PM,97.041,6.268,,,,,
239,05/22/19 06:10:01 PM,97.041,6.268,,,,,
240,05/22/19 06:11:01 PM,97.041,6.268,,,,,
241,05/22/19 06:12:01 PM,97.059,6.268,,,,,
242,05/22/19 06:13:01 PM,97.059,6.268,,,,,
243,05/22/19 06:14:01 PM,97.041,6.268,,,,,
244,05/22/19 06:15:01 PM,97.041,6.268,,,,,
245,05/22/19 06:16:01 PM,97.041,6.268,,,,,
246,05/22/19 06:17:01 PM,97.041,6.268,,,,,
247,05/22/19 06:18:01 PM,97.041,6.268,,,,,
248,05/22/19 06:19:01 PM,97.041,6.268,,,,,
249,05/22/19 06:20:01 PM,97.041,6.268,,,,,
250,05/22/19 06:21:01 PM,97.059,6.268,,,,,
251,05/22/19 06:22:01 PM,97.041,6.268,,,,,
252,05/22/19 06:23:01 PM,97.059,6.268,,,,,
253,05/22/19 06:24:01 PM,97.041,6.268,,,,,
254,05/22/19 06:25:01 PM,97.041,6.268,,,,,
255,05/22/19 06:26:01 PM,97.059,6.268,,,,,
256,05/22/19 06:27:01 PM,97.059,6.268,,,,,
257,05/22/19 06:28:01 PM,97.059,6.268,,,,,
258,05/22/19 06:29:01 PM,97.041,6.268,,,,,
259,05/22/19 06:30:01 PM,97.041,6.268,,,,,
260,05/22/19 06:31:01 PM,97.041,6.268,,,,,
261,05/22/19 06:32:01 PM,97.041,6.268,,,,,
262,05/22/19 06:33:01 PM,97.059,6.268,,,,,
263,05/22/19 06:34:01 PM,97.059,6.268,,,,,
264,05/22/19 06:35:01 PM,97.041,6.268,,,,,
265,05/22/19 06:36:01 PM,97.041,6.268,,,,,
266,05/22/19 06:37:01 PM,97.059,6.268,,,,,
267,05/22/19 06:38:01 PM,97.041,6.268,,,,,
268,05/22/19 06:39:01 PM,97.059,6.268,,,,,
269,05/22/19 06:40:01 PM,97.059,6.268,,,,,
270,05/22/19 06:41:01 PM,97.041,6.268,,,,,
271,05/22/19 06:42:01 PM,97.041,6.268,,,,,
272,05/22/19 06:43:01 PM,97.059,6.268,,,,,
273,05/22/19 06:44:01 PM,97.059,6.268,,,,,
274,05/22/19 06:45:01 PM,97.041,6.268,,,,,
275,05/22/19 06:46:01 PM,97.059,6.268,,,,,
276,05/22/19 06:47:01 PM,97.041,6.268,,,,,
277,05/22/19 06:48:01 PM,97.059,6.268,,,,,
278,05/22/19 06:49:01 PM,97.059,6.268,,,,,
279,05/22/19 06:50:01 PM,97.059,6.268,,,,,
280,05/22/19 06:51:01 PM,97.041,6.268,,,,,
281,05/22/19 06:52:01 PM,97.059,6.268,,,,,
282,05/22/19 06:53:01 PM,97.041,6.268,,,,,
283,05/22/19 06:54:01 PM,97.041,6.268,,,,,
284,05/22/19 06:55:01 PM,97.041,6.268,,,,,
285,05/22/19 06:56:01 PM,97.041,6.268,,,,,
286,05/22/19 06:57:01 PM,97.041,6.268,,,,,
287,05/22/19 06:58:01 PM,97.041,6.268,,,,,
288,05/22/19 06:59:01 PM,97.041,6.268,,,,,
289,05/22/19 07:00:01 PM,97.041,6.268,,,,,
290,05/22/19 07:01:01 PM,97.041,6.268,,,,,
291,05/22/19 07:02:01 PM,97.041,6.268,,,,,
292,05/22/19 07:03:01 PM,97.022,6.268,,,,,
293,05/22/19 07:04:01 PM,97.041,6.268,,,,,
294,05/22/19 07:05:01 PM,97.059,6.268,,,,,
295,05/22/19 07:06:01 PM,97.059,6.268,,,,,
296,05/22/19 07:07:01 PM,97.059,6.268,,,,,
297,05/22/19 07:08:01 PM,97.059,6.268,,,,,
298,05/22/19 07:09:01 PM,97.059,6.268,,,,,
299,05/22/19 07:10:01 PM,97.059,6.268,,,,,
300,05/22/19 07:11:01 PM,97.059,6.268,,,,,
301,05/22/19 07:12:01 PM,97.041,6.268,,,,,
302,05/22/19 07:13:01 PM,97.041,6.268,,,,,
303,05/22/19 07:14:01 PM,97.059,6.268,,,,,
304,05/22/19 07:15:01 PM,97.059,6.268,,,,,
305,05/22/19 07:16:01 PM,97.059,6.268,,,,,
306,05/22/19 07:17:01 PM,97.078,6.268,,,,,
307,05/22/19 07:18:01 PM,97.059,6.268,,,,,
308,05/22/19 07:19:01 PM,97.059,6.268,,,,,
309,05/22/19 07:20:01 PM,97.041,6.268,,,,,
310,05/22/19 07:21:01 PM,97.059,6.268,,,,,
311,05/22/19 07:22:01 PM,97.078,6.268,,,,,
312,05/22/19 07:23:01 PM,97.059,6.268,,,,,
313,05/22/19 07:24:01 PM,97.078,6.268,,,,,
314,05/22/19 07:25:01 PM,97.078,6.268,,,,,
315,05/22/19 07:26:01 PM,97.059,6.268,,,,,
316,05/22/19 07:27:01 PM,97.059,6.268,,,,,
317,05/22/19 07:28:01 PM,97.059,6.268,,,,,
318,05/22/19 07:29:01 PM,97.078,6.268,,,,,
319,05/22/19 07:30:01 PM,97.078,6.268,,,,,
320,05/22/19 07:31:01 PM,97.078,6.268,,,,,
321,05/22/19 07:32:01 PM,97.078,6.268,,,,,
322,05/22/19 07:33:01 PM,97.078,6.268,,,,,
323,05/22/19 07:34:01 PM,97.078,6.268,,,,,
324,05/22/19 07:35:01 PM,97.078,6.268,,,,,
325,05/22/19 07:36:01 PM,97.078,6.268,,,,,
326,05/22/19 07:37:01 PM,97.078,6.268,,,,,
327,05/22/19 07:38:01 PM,97.078,6.268,,,,,
328,05/22/19 07:39:01 PM,97.078,6.268,,,,,
329,05/22/19 07:40:01 PM,97.078,6.268,,,,,
330,05/22/19 07:41:01 PM,97.078,6.268,,,,,
331,05/22/19 07:42:01 PM,97.078,6.268,,,,,
332,05/22/19 07:43:01 PM,97.078,6.268,,,,,
333,05/22/19 07:44:01 PM,97.078,6.268,,,,,
334,05/22/19 07:45:01 PM,97.078,6.268,,,,,
335,05/22/19 07:46:01 PM,97.078,6.268,,,,,
336,05/22/19 07:47:01 PM,97.078,6.268,,,,,
337,05/22/19 07:48:01 PM,97.078,6.268,,,,,
338,05/22/19 07:49:01 PM,97.078,6.268,,,,,
339,05/22/19 07:50:01 PM,97.096,6.268,,,,,
340,05/22/19 07:51:01 PM,97.096,6.268,,,,,
341,05/22/19 07:52:01 PM,97.078,6.268,,,,,
342,05/22/19 07:53:01 PM,97.078,6.268,,,,,
343,05/22/19 07:54:01 PM,97.096,6.268,,,,,
344,05/22/19 07:55:01 PM,97.096,6.268,,,,,
345,05/22/19 07:56:01 PM,97.096,6.268,,,,,
346,05/22/19 07:57:01 PM,97.078,6.268,,,,,
347,05/22/19 07:58:01 PM,97.078,6.268,,,,,
348,05/22/19 07:59:01 PM,97.078,6.268,,,,,
349,05/22/19 08:00:01 PM,97.078,6.268,,,,,
350,05/22/19 08:01:01 PM,97.078,6.268,,,,,
351,05/22/19 08:02:01 PM,97.078,6.268,,,,,
352,05/22/19 08:03:01 PM,97.078,6.268,,,,,
353,05/22/19 08:04:01 PM,97.096,6.268,,,,,
354,05/22/19 08:05:01 PM,97.078,6.268,,,,,
355,05/22/19 08:06:01 PM,97.078,6.268,,,,,
356,05/22/19 08:07:01 PM,97.078,6.268,,,,,
357,05/22/19 08:08:01 PM,97.096,6.268,,,,,
358,05/22/19 08:09:01 PM,97.078,6.268,,,,,
359,05/22/19 08:10:01 PM,97.078,6.268,,,,,
360,05/22/19 08:11:01 PM,97.078,6.268,,,,,
361,05/22/19 08:12:01 PM,97.078,6.268,,,,,
362,05/22/19 08:13:01 PM,97.078,6.268,,,,,
363,05/22/19 08:14:01 PM,97.078,6.268,,,,,
364,05/22/19 08:15:01 PM,97.078,6.268,,,,,
365,05/22/19 08:16:01 PM,97.059,6.268,,,,,
366,05/22/19 08:17:01 PM,97.059,6.268,,,,,
367,05/22/19 08:18:01 PM,97.078,6.268,,,,,
368,05/22/19 08:19:01 PM,97.078,6.268,,,,,
369,05/22/19 08:20:01 PM,97.078,6.268,,,,,
370,05/22/19 08:21:01 PM,97.078,6.268,,,,,
371,05/22/19 08:22:01 PM,97.059,6.268,,,,,
372,05/22/19 08:23:01 PM,97.078,6.268,,,,,
373,05/22/19 08:24:01 PM,97.059,6.268,,,,,
374,05/22/19 08:25:01 PM,97.059,6.268,,,,,
375,05/22/19 08:26:01 PM,97.059,6.268,,,,,
376,05/22/19 08:27:01 PM,97.059,6.268,,,,,
377,05/22/19 08:28:01 PM,97.078,6.268,,,,,
378,05/22/19 08:29:01 PM,97.059,6.268,,,,,
379,05/22/19 08:30:01 PM,97.059,6.268,,,,,
380,05/22/19 08:31:01 PM,97.059,6.268,,,,,
381,05/22/19 08:32:01 PM,97.059,6.268,,,,,
382,05/22/19 08:33:01 PM,97.059,6.268,,,,,
383,05/22/19 08:34:01 PM,97.059,6.268,,,,,
384,05/22/19 08:35:01 PM,97.059,6.268,,,,,
385,05/22/19 08:36:01 PM,97.059,6.268,,,,,
386,05/22/19 08:37:01 PM,97.059,6.268,,,,,
387,05/22/19 08:38:01 PM,97.059,6.268,,,,,
388,05/22/19 08:39:01 PM,97.041,6.268,,,,,
389,05/22/19 08:40:01 PM,97.041,6.268,,,,,
390,05/22/19 08:41:01 PM,97.041,6.268,,,,,
391,05/22/19 08:42:01 PM,97.041,6.268,,,,,
392,05/22/19 08:43:01 PM,97.059,6.268,,,,,
393,05/22/19 08:44:01 PM,97.059,6.268,,,,,
394,05/22/19 08:45:01 PM,97.059,6.268,,,,,
395,05/22/19 08:46:01 PM,97.059,6.268,,,,,
396,05/22/19 08:47:01 PM,97.059,6.268,,,,,
397,05/22/19 08:48:01 PM,97.041,6.268,,,,,
398,05/22/19 08:49:01 PM,97.041,6.268,,,,,
399,05/22/19 08:50:01 PM,97.022,6.268,,,,,
400,05/22/19 08:51:01 PM,97.041,6.268,,,,,
401,05/22/19 08:52:01 PM,97.041,6.268,,,,,
402,05/22/19 08:53:01 PM,97.059,6.268,,,,,
403,05/22/19 08:54:01 PM,97.059,6.268,,,,,
404,05/22/19 08:55:01 PM,97.059,6.268,,,,,
405,05/22/19 08:56:01 PM,97.078,6.268,,,,,
406,05/22/19 08:57:01 PM,97.059,6.268,,,,,
407,05/22/19 08:58:01 PM,97.078,6.268,,,,,
408,05/22/19 08:59:01 PM,97.041,6.268,,,,,
409,05/22/19 09:00:01 PM,97.041,6.268,,,,,
410,05/22/19 09:01:01 PM,97.059,6.268,,,,,
411,05/22/19 09:02:01 PM,97.059,6.268,,,,,
412,05/22/19 09:03:01 PM,97.041,6.268,,,,,
413,05/22/19 09:04:01 PM,97.041,6.268,,,,,
414,05/22/19 09:05:01 PM,97.059,6.268,,,,,
415,05/22/19 09:06:01 PM,97.059,6.268,,,,,
416,05/22/19 09:07:01 PM,97.078,6.268,,,,,
417,05/22/19 09:08:01 PM,97.078,6.268,,,,,
418,05/22/19 09:09:01 PM,97.078,6.268,,,,,
419,05/22/19 09:10:01 PM,97.078,6.268,,,,,
420,05/22/19 09:11:01 PM,97.096,6.268,,,,,
421,05/22/19 09:12:01 PM,97.078,6.268,,,,,
422,05/22/19 09:13:01 PM,97.096,6.268,,,,,
423,05/22/19 09:14:01 PM,97.096,6.268,,,,,
424,05/22/19 09:15:01 PM,97.096,6.268,,,,,
425,05/22/19 09:16:01 PM,97.078,6.268,,,,,
426,05/22/19 09:17:01 PM,97.078,6.268,,,,,
427,05/22/19 09:18:01 PM,97.078,6.268,,,,,
428,05/22/19 09:19:01 PM,97.078,6.268,,,,,
429,05/22/19 09:20:01 PM,97.059,6.268,,,,,
430,05/22/19 09:21:01 PM,97.059,6.268,,,,,
431,05/22/19 09:22:01 PM,97.059,6.268,,,,,
432,05/22/19 09:23:01 PM,97.041,6.268,,,,,
433,05/22/19 09:24:01 PM,97.059,6.268,,,,,
434,05/22/19 09:25:01 PM,97.041,6.268,,,,,
435,05/22/19 09:26:01 PM,97.041,6.268,,,,,
436,05/22/19 09:27:01 PM,97.041,6.268,,,,,
437,05/22/19 09:28:01 PM,97.022,6.268,,,,,
438,05/22/19 09:29:01 PM,97.041,6.268,,,,,
439,05/22/19 09:30:01 PM,97.041,6.268,,,,,
440,05/22/19 09:31:01 PM,97.041,6.268,,,,,
441,05/22/19 09:32:01 PM,97.022,6.268,,,,,
442,05/22/19 09:33:01 PM,97.022,6.268,,,,,
443,05/22/19 09:34:01 PM,97.022,6.268,,,,,
444,05/22/19 09:35:01 PM,97.041,6.268,,,,,
445,05/22/19 09:36:01 PM,97.022,6.268,,,,,
446,05/22/19 09:37:01 PM,97.022,6.268,,,,,
447,05/22/19 09:38:01 PM,97.022,6.268,,,,,
448,05/22/19 09:39:01 PM,97.022,6.268,,,,,
449,05/22/19 09:40:01 PM,97.041,6.268,,,,,
